"Country","Sex","Age","Year","l5","LT_ID3","LT_ID2","at_risk","AgeInt","dx","qx","atRisk","n_events","events","haz","S_t","S_t_new","seS_t","seS","LT_ID","protein.kcal","abp.kcal","pbp.kcal","fat.kcal","carb.kcal","GDP","age_sex"
"ISR","Males",5,2016,0.99593,"ISR_2016_1_5","ISR_2016_1",390,5,0.000499999999999945,0.000502043316297275,390000,195.796893355937,195.796893355937,0.000502043316297275,0.99543,0.99593,0.00019621026799076,0.00019621026799076,"ISR_2016",499.16,292.28,206.88,1389.33,1586.51,31701,"5_1"
"ISR","Males",5,2017,0.99592,"ISR_2017_1_5","ISR_2017_1",400,5,0.000470000000000081,0.00047192545585999,4e+05,188.770182343996,188.770182343996,0.00047192545585999,0.99545,0.99592,0.000197229915008441,0.000197229915008441,"ISR_2017",502.32,293.52,208.84,1414.17,1605.51,32339,"5_1"
"ISR","Males",5,2018,0.99611,"ISR_2018_1_5","ISR_2018_1",409,5,0.000430000000000041,0.000431679232213351,409000,176.556805975261,176.556805975261,0.000431679232213351,0.99568,0.99611,0.000194106967064296,0.000194106967064296,"ISR_2018",514.4,314.32,200.08,1339.38,1669.22,32955,"5_1"
"ITA","Males",5,1961,0.94678,"ITA_1961_1_5","ITA_1961_1",2038,5,0.00310999999999995,0.00328481801474466,2038000,6694.45911404961,6694.45911404961,0.00328481801474466,0.94367,0.94678,0.000318460937596988,0.000318460937596988,"ITA_1961",330.16,116.12,214.04,694.53,1710.31,10158,"5_1"
"ITA","Males",5,1964,0.95368,"ITA_1964_1_5","ITA_1964_1",2069,5,0.00290999999999997,0.00305133797500206,2069000,6313.21827027927,6313.21827027927,0.00305133797500206,0.95077,0.95368,0.00028754620312253,0.00028754620312253,"ITA_1964",348.96,132.6,216.36,785.07,1731.97,11934,"5_1"
"ITA","Males",5,1974,0.96958,"ITA_1974_1_5","ITA_1974_1",2357,5,0.00214000000000003,0.00220714123641167,2357000,5202.23189422232,5202.23189422232,0.00220714123641167,0.96744,0.96958,0.000250491326229568,0.000250491326229568,"ITA_1974",396.76,183.36,213.36,1054.98,1786.26,17607,"5_1"
"ITA","Males",5,1975,0.97276,"ITA_1975_1_5","ITA_1975_1",2328,5,0.00200999999999996,0.00206628562029684,2328000,4810.31292405105,4810.31292405105,0.00206628562029684,0.97075,0.97276,0.000240888507907017,0.000240888507907017,"ITA_1975",396.32,182.28,214,1038.06,1729.62,17123,"5_1"
"ITA","Males",5,1978,0.97627,"ITA_1978_1_5","ITA_1978_1",2264,5,0.00183999999999995,0.00188472451268599,2264000,4267.01629672108,4267.01629672108,0.00188472451268599,0.97443,0.97627,0.000241954803530401,0.000241954803530401,"ITA_1978",412.2,200.16,212.04,1125.72,1753.08,19230,"5_1"
"ITA","Males",5,1979,0.97781,"ITA_1979_1_5","ITA_1979_1",2244,5,0.00171999999999994,0.00175903294095984,2244000,3947.26991951389,3947.26991951389,0.00175903294095984,0.97609,0.97781,0.000239514853824947,0.000239514853824947,"ITA_1979",428.4,208.84,219.56,1160.37,1809.23,20275,"5_1"
"ITA","Males",5,1980,0.97942,"ITA_1980_1_5","ITA_1980_1",2221,5,0.0016799999999999,0.00171530089236477,2221000,3809.68328194216,3809.68328194216,0.00171530089236477,0.97774,0.97942,0.000235687746495496,0.000235687746495496,"ITA_1980",432.36,215.48,216.88,1163.79,1798.85,20959,"5_1"
"ITA","Males",5,1981,0.9808,"ITA_1981_1_5","ITA_1981_1",2179,5,0.00155000000000005,0.00158034257748782,2179000,3443.56647634595,3443.56647634595,0.00158034257748782,0.97925,0.9808,0.000232805983088146,0.000232805983088146,"ITA_1981",419.64,211.96,207.68,1160.55,1735.81,21041,"5_1"
"ITA","Males",5,1982,0.98287,"ITA_1982_1_5","ITA_1982_1",2111,5,0.00156000000000001,0.00158718853968481,2111000,3350.55500727463,3350.55500727463,0.00158718853968481,0.98131,0.98287,0.000220223473281236,0.000220223473281236,"ITA_1982",412,216.52,195.44,1159.47,1630.53,21123,"5_1"
"ITA","Males",5,1983,0.9841,"ITA_1983_1_5","ITA_1983_1",2028,5,0.00141000000000002,0.00143278122142061,2028000,2905.680317041,2905.680317041,0.00143278122142061,0.98269,0.9841,0.000212031651450499,0.000212031651450499,"ITA_1983",411.12,222.52,188.6,1173.96,1580.92,21345,"5_1"
"ITA","Males",5,1984,0.98513,"ITA_1984_1_5","ITA_1984_1",1935,5,0.00136999999999998,0.00139067940271841,1935000,2690.96464426011,2690.96464426011,0.00139067940271841,0.98376,0.98513,0.000208365219118254,0.000208365219118254,"ITA_1984",418.68,222.4,196.28,1181.79,1618.53,21868,"5_1"
"ITA","Males",5,1985,0.9858,"ITA_1985_1_5","ITA_1985_1",1836,5,0.00129999999999997,0.00131872590789203,1836000,2421.18076688978,2421.18076688978,0.00131872590789203,0.9845,0.9858,0.000206212541224132,0.000206212541224132,"ITA_1985",422.72,229.16,193.56,1237.23,1575.05,22469,"5_1"
"ITA","Males",5,1986,0.98622,"ITA_1986_1_5","ITA_1986_1",1749,5,0.00126999999999999,0.00128774512786193,1749000,2252.26622863052,2252.26622863052,0.00128774512786193,0.98495,0.98622,0.000207126821399204,0.000207126821399204,"ITA_1986",426.64,226.6,200.04,1284.3,1615.06,23106,"5_1"
"ITA","Males",5,1987,0.9871,"ITA_1987_1_5","ITA_1987_1",1680,5,0.00122999999999995,0.00124607435923407,1680000,2093.40492351324,2093.40492351324,0.00124607435923407,0.98587,0.9871,0.00020215726520639,0.00020215726520639,"ITA_1987",430.32,231.12,199.2,1324.89,1605.79,23824,"5_1"
"ITA","Males",5,1988,0.988,"ITA_1988_1_5","ITA_1988_1",1624,5,0.00109999999999999,0.00111336032388663,1624000,1808.09716599189,1808.09716599189,0.00111336032388663,0.9869,0.988,0.000193571432621093,0.000193571432621093,"ITA_1988",432.24,231.56,200.68,1328.22,1616.54,24743,"5_1"
"ITA","Males",5,1990,0.98928,"ITA_1990_1_5","ITA_1990_1",1539,5,0.000970000000000026,0.000980511078764381,1539000,1509.00655021838,1509.00655021838,0.000980511078764381,0.98831,0.98928,0.000183314825163638,0.000183314825163638,"ITA_1990",441.32,241.12,200.2,1357.29,1633.39,26003,"5_1"
"ITA","Males",5,1991,0.98937,"ITA_1991_1_5","ITA_1991_1",1481,5,0.00102999999999998,0.00104106653729138,1481000,1541.81954172854,1541.81954172854,0.00104106653729138,0.98834,0.98937,0.000186851700760247,0.000186851700760247,"ITA_1991",450,243.72,206.28,1371.24,1670.76,26570,"5_1"
"ITA","Males",5,1993,0.99046,"ITA_1993_1_5","ITA_1993_1",1400,5,0.000990000000000046,0.000999535569331469,1400000,1399.34979706406,1399.34979706406,0.000999535569331469,0.98947,0.99046,0.000173715630486869,0.000173715630486869,"ITA_1993",430.84,236.08,194.8,1299.6,1597.56,26902,"5_1"
"ITA","Males",5,1994,0.99114,"ITA_1994_1_5","ITA_1994_1",1385,5,0.000929999999999986,0.000938313457231054,1385000,1299.56413826501,1299.56413826501,0.000938313457231054,0.99021,0.99114,0.000169625866975555,0.000169625866975555,"ITA_1994",432.32,235.76,196.56,1323.63,1588.05,27668,"5_1"
"ITA","Males",5,1999,0.99334,"ITA_1999_1_5","ITA_1999_1",1412,5,0.000709999999999988,0.000714760303622112,1412000,1009.24154871442,1009.24154871442,0.000714760303622112,0.99263,0.99334,0.000148839469035387,0.000148839469035387,"ITA_1999",459,250.92,208.08,1432.44,1663.56,31340,"5_1"
"ITA","Males",5,2000,0.994,"ITA_2000_1_5","ITA_2000_1",1400,5,0.001,0.00100603621730382,1400000,1408.45070422535,1408.45070422535,0.00100603621730382,0.993,0.994,0.000140552350114381,0.000140552350114381,"ITA_2000",455.72,245.88,209.84,1383.12,1685.16,32717,"5_1"
"ITA","Males",5,2001,0.99421,"ITA_2001_1_5","ITA_2001_1",1381,5,0.000609999999999999,0.000613552468794319,1381000,847.315959404954,847.315959404954,0.000613552468794319,0.9936,0.99421,0.000139440519370717,0.000139440519370717,"ITA_2001",454.64,248.32,206.32,1397.16,1674.2,33511,"5_1"
"ITA","Males",5,2002,0.99449,"ITA_2002_1_5","ITA_2002_1",1365,5,0.000669999999999948,0.000673712153968314,1365000,919.617090166748,919.617090166748,0.000673712153968314,0.99382,0.99449,0.000135463162189128,0.000135463162189128,"ITA_2002",452.48,248.32,204.16,1398.24,1677.28,33780,"5_1"
"ITA","Males",5,2003,0.99483,"ITA_2003_1_5","ITA_2003_1",1358,5,0.000630000000000019,0.000633274026718152,1358000,859.986128283251,859.986128283251,0.000633274026718152,0.9942,0.99483,0.00012979355990616,0.00012979355990616,"ITA_2003",446.76,241.16,205.64,1372.41,1661.83,33918,"5_1"
"ITA","Males",5,2004,0.99517,"ITA_2004_1_5","ITA_2004_1",1365,5,0.000600000000000045,0.000602912065275325,1365000,822.974969100818,822.974969100818,0.000602912065275325,0.99457,0.99517,0.00012418850070454,0.00012418850070454,"ITA_2004",447.84,238.6,209.24,1350.9,1690.26,34472,"5_1"
"ITA","Males",5,2005,0.99531,"ITA_2005_1_5","ITA_2005_1",1380,5,0.00051000000000001,0.000512403170871397,1380000,707.116375802528,707.116375802528,0.000512403170871397,0.9948,0.99531,0.000121806255639282,0.000121806255639282,"ITA_2005",445.44,240.48,204.96,1330.74,1660.82,34872,"5_1"
"ITA","Males",5,2006,0.99528,"ITA_2006_1_5","ITA_2006_1",1394,5,0.000490000000000101,0.000492323768185939,1394000,686.299332851199,686.299332851199,0.000492323768185939,0.99479,0.99528,0.000122024141898898,0.000122024141898898,"ITA_2006",443.52,238.84,204.72,1408.05,1650.43,35714,"5_1"
"ITA","Males",5,2007,0.99551,"ITA_2007_1_5","ITA_2007_1",1409,5,0.000500000000000056,0.000502255125513612,1409000,707.677471848679,707.677471848679,0.000502255125513612,0.99501,0.99551,0.000118551883990982,0.000118551883990982,"ITA_2007",442.92,239.52,203.4,1407.6,1643.48,36311,"5_1"
"ITA","Males",5,2008,0.99567,"ITA_2008_1_5","ITA_2008_1",1425,5,0.000470000000000081,0.000472043950304902,1425000,672.662629184485,672.662629184485,0.000472043950304902,0.9952,0.99567,0.000115738393569658,0.000115738393569658,"ITA_2008",442.36,240.32,202.04,1403.01,1635.63,35943,"5_1"
"ITA","Males",5,2009,0.9959,"ITA_2009_1_5","ITA_2009_1",1439,5,0.000460000000000016,0.000461893764434196,1439000,664.665127020808,664.665127020808,0.000461893764434196,0.99544,0.9959,0.000112470837167895,0.000112470837167895,"ITA_2009",448.04,239.72,208.32,1374.57,1670.39,34055,"5_1"
"ITA","Males",5,2010,0.99588,"ITA_2010_1_5","ITA_2010_1",1446,5,0.000439999999999996,0.00044182029963449,1446000,638.872153271473,638.872153271473,0.00044182029963449,0.99544,0.99588,0.000113543876375975,0.000113543876375975,"ITA_2010",446.72,245.18,201.52,1408.545,1624.735,34766,"5_1"
"ITA","Males",5,2011,0.99593,"ITA_2011_1_5","ITA_2011_1",1450,5,0.00042999999999993,0.000431757252015634,1450000,626.048015422669,626.048015422669,0.000431757252015634,0.9955,0.99593,0.000113872358177437,0.000113872358177437,"ITA_2011",439.7,240.42,199.28,1417.905,1613.395,35151,"5_1"
"ITA","Males",5,2012,0.99608,"ITA_2012_1_5","ITA_2012_1",1456,5,0.000419999999999976,0.00042165287928678,1456000,613.926592241552,613.926592241552,0.00042165287928678,0.99566,0.99608,0.000112757260507176,0.000112757260507176,"ITA_2012",436.42,238.54,197.9,1421.145,1615.435,34068,"5_1"
"ITA","Males",5,2013,0.99596,"ITA_2013_1_5","ITA_2013_1",1464,5,0.000439999999999996,0.000441784810634961,1464000,646.772962769583,646.772962769583,0.000441784810634961,0.99552,0.99596,0.000115685313777686,0.000115685313777686,"ITA_2013",434.12,233.04,201.06,1392.705,1651.175,33094,"5_1"
"ITA","Males",5,2014,0.99608,"ITA_2014_1_5","ITA_2014_1",1464,5,0.000419999999999976,0.00042165287928678,1464000,617.299815275846,617.299815275846,0.00042165287928678,0.99566,0.99608,0.000115825238314969,0.000115825238314969,"ITA_2014",423.44,225.68,197.72,1338.39,1622.17,32829,"5_1"
"ITA","Males",5,2015,0.9961,"ITA_2015_1_5","ITA_2015_1",1459,5,0.00042999999999993,0.000431683565906968,1459000,629.826322658266,629.826322658266,0.000431683565906968,0.99567,0.9961,0.000117338008860088,0.000117338008860088,"ITA_2015",418.24,217.16,201.12,1314.18,1647.58,33118,"5_1"
"ITA","Males",5,2016,0.99623,"ITA_2016_1_5","ITA_2016_1",1447,5,0.00040999999999991,0.000411551549340926,1447000,595.51509189632,595.51509189632,0.000411551549340926,0.99582,0.99623,0.000117981570683266,0.000117981570683266,"ITA_2016",414.36,213.92,200.44,1319.49,1635.15,33419,"5_1"
"ITA","Males",5,2017,0.99636,"ITA_2017_1_5","ITA_2017_1",1427,5,0.000410000000000021,0.000411497852181964,1427000,587.207435063662,587.207435063662,0.000411497852181964,0.99595,0.99636,0.000117401424229305,0.000117401424229305,"ITA_2017",418.56,218.84,199.76,1322.46,1632.98,34027,"5_1"
"ITA","Males",5,2018,0.99628,"ITA_2018_1_5","ITA_2018_1",1399,5,0.000420000000000087,0.000421568233829934,1399000,589.773959128078,589.773959128078,0.000421568233829934,0.99586,0.99628,0.000120665154924841,0.000120665154924841,"ITA_2018",420.76,223.16,197.6,1308.78,1629.46,34364,"5_1"
"JAM","Males",5,2011,0.97809,"JAM_2011_1_5","JAM_2011_1",120,5,0.00195999999999996,0.00200390557106193,120000,240.468668527431,240.468668527431,0.00200390557106193,0.97613,0.97809,0.0009824049588851,0.0009824049588851,"JAM_2011",303.22,145.72,157.48,674.055,1681.225,7141,"5_1"
